,0,1,2,3,4,5,6,7,8,9
0,1,Inter Milan,15,5,5,0,0,6,1,+5
1,2,Fiorentina,12,5,4,0,1,7,3,+4
2,3,US Sassuolo Calcio,11,5,3,2,0,8,5,+3
3,4,Chievo Vérone,10,5,3,1,1,9,3,+6
4,5,Sampdoria Gênes,10,5,3,1,1,11,7,+4
5,6,Torino FC,10,5,3,1,1,9,5,+4
6,7,Milan AC,9,5,3,0,2,8,8,0
7,8,Lazio Rome,9,5,3,0,2,6,10,-4
8,9,AS Rome,8,5,2,2,1,8,6,+2
9,10,Atalanta Bergame,8,5,2,2,1,6,4,+2
10,11,US Palerme,7,5,2,1,2,6,6,0
11,12,SSC Naples,6,5,1,3,1,10,6,+4
12,13,Juventus Turin,5,5,1,2,2,5,5,0
13,14,Empoli FC,4,5,1,1,3,6,9,-3
14,15,Hellas Vérone,3,5,0,3,2,4,7,-3
15,16,Udinese,3,5,1,0,4,4,8,-4
16,17,Genoa CFC,3,5,1,0,4,2,6,-4
17,18,Bologne FC,3,5,1,0,4,2,7,-5
18,19,Carpi FC 1909,2,5,0,2,3,5,10,-5
19,20,Frosinone Calcio,1,5,0,1,4,2,8,-6
