,0,1,2,3,4,5,6,7,8,9
0,1,Paris SG,16,6,5,1,0,18,4,+14
1,2,SM Caen,15,7,5,0,2,8,8,0
2,3,Olympique Lyonnais,14,7,4,2,1,10,2,+8
3,4,Lorient,14,7,4,2,1,14,7,+7
4,5,Girondins de Bordeaux,14,7,4,2,1,11,5,+6
5,6,AS Saint-Etienne,13,6,4,1,1,11,6,+5
6,7,Bastia SC,12,6,4,0,2,10,6,+4
7,8,Reims,10,7,3,1,3,8,6,+2
8,9,SCO Angers,10,7,2,4,1,3,3,0
9,10,En Avant Guingamp,9,6,2,3,1,10,8,+2
10,11,Montpellier Herault SC,9,7,3,0,4,9,10,-1
11,12,FC Nantes Atlantique,9,6,3,0,3,6,7,-1
12,13,Olympique de Marseille,8,7,2,2,3,13,7,+6
13,14,Ajaccio Gazélec,8,6,2,2,2,8,7,+1
14,15,Lille OSC,8,7,2,2,3,5,5,0
15,16,Stade Rennais,8,6,2,2,2,7,8,-1
16,17,OGC Nice,7,6,2,1,3,10,7,+3
17,18,Toulouse FC,7,6,1,4,1,8,8,0
18,19,AS Monaco,6,6,1,3,2,5,8,-3
19,20,ESTAC Troyes,3,7,0,3,4,4,9,-5
