,0,1,2,3,4,5,6,7,8,9
0,1,AS Rome,21,7,7,0,0,23,6,+17
1,2,Juventus Turin,21,7,7,0,0,20,5,+15
2,3,Torino FC,17,7,5,2,0,19,7,+12
3,4,Lazio Rome,16,7,5,1,1,15,5,+10
4,5,Genoa CFC,16,8,4,4,0,12,4,+8
5,6,Cagliari,16,7,5,1,1,16,11,+5
6,7,Milan AC,16,7,5,1,1,13,8,+5
7,8,Atalanta Bergame,15,7,5,0,2,13,8,+5
8,9,Inter Milan,14,7,4,2,1,14,8,+6
9,-,SSC Naples,14,7,4,2,1,14,8,+6
10,11,Sampdoria Gênes,13,6,4,1,1,9,6,+3
11,12,Bologne FC,13,8,4,1,3,9,7,+2
12,13,Chievo Vérone,11,7,3,2,2,9,8,+1
13,14,Fiorentina,10,6,2,4,0,4,2,+2
14,15,US Sassuolo Calcio,9,6,3,0,3,6,10,-4
15,16,Udinese,8,7,2,2,3,11,12,-1
16,17,Crotone,5,7,1,2,4,7,12,-5
17,18,Empoli FC,5,8,1,2,5,3,15,-12
18,19,Pescara Calcio,3,7,0,3,4,4,12,-8
19,20,US Palerme,0,7,0,0,7,3,15,-12
