,0,1,2,3,4,5,6,7,8,9
0,1,OGC Nice,29,11,9,2,0,24,8,+16
1,2,AS Monaco,23,11,7,2,2,30,15,+15
2,3,Paris SG,23,11,7,2,2,20,7,+13
3,4,En Avant Guingamp,20,11,6,2,3,14,9,+5
4,5,Stade Rennais,20,11,6,2,3,13,12,+1
5,6,Toulouse FC,18,11,5,3,3,15,9,+6
6,7,AS Saint-Etienne,17,11,4,5,2,14,10,+4
7,8,Olympique Lyonnais,16,11,5,1,5,18,15,+3
8,9,Girondins de Bordeaux,16,11,4,4,3,13,12,+1
9,10,Olympique de Marseille,14,11,3,5,3,11,10,+1
10,11,SCO Angers,14,11,4,2,5,10,11,-1
11,12,Dijon FCO,13,11,3,4,4,13,14,-1
12,13,FC Metz,13,11,4,1,6,11,21,-10
13,14,Bastia SC,11,11,3,2,6,8,10,-2
14,15,FC Nantes Atlantique,11,11,3,2,6,8,15,-7
15,16,Montpellier Herault SC,11,11,2,5,4,16,25,-9
16,17,Lille OSC,10,11,3,1,7,10,17,-7
17,18,SM Caen,10,11,3,1,7,9,21,-12
18,19,Nancy,9,11,2,3,6,7,13,-6
19,20,Lorient,7,11,2,1,8,8,18,-10
