,0,1,2,3,4,5,6,7,8,9
0,1,FC Barcelone,65,24,21,2,1,80,27,+53
1,2,Atlético Madrid,53,24,17,2,5,47,23,+24
2,3,Real Madrid,49,24,15,4,5,60,22,+38
3,4,Málaga CF,42,24,12,6,6,37,21,+16
4,5,Valence CF,40,24,12,4,8,34,35,-1
5,6,Real Sociedad,37,24,10,7,7,38,30,+8
6,7,Rayo Vallecano,37,24,12,1,11,33,41,-8
7,8,Betis Séville,36,24,11,3,10,31,35,-4
8,9,Levante UD,34,24,10,4,10,30,36,-6
9,10,FC Séville,32,24,9,5,10,33,35,-2
10,11,Getafe CF,32,24,9,5,10,32,43,-11
11,12,Espanyol Barcelone,31,24,8,7,9,31,34,-3
12,13,Real Valladolid,30,24,8,6,10,32,32,0
13,14,Grenade CF,26,24,7,5,12,23,34,-11
14,15,Athletic Bilbao,26,24,7,5,12,29,47,-18
15,16,Osasuna Pampelune,25,24,6,7,11,20,27,-7
16,17,Real Saragosse,24,24,7,3,14,23,34,-11
17,18,Celta Vigo,20,24,5,5,14,22,31,-9
18,19,Real Majorque,18,24,4,6,14,23,45,-22
19,20,Deportivo La Corogne,16,24,3,7,14,28,54,-26
