,0,1,2,3,4,5,6,7,8,9
0,1,Paris SG,38,14,12,2,0,33,7,+26
1,2,Olympique Lyonnais,25,14,7,4,3,19,10,+9
2,3,SM Caen,25,14,8,1,5,14,14,0
3,4,OGC Nice,24,14,7,3,4,30,17,+13
4,5,SCO Angers,23,14,6,5,3,12,9,+3
5,6,AS Monaco,23,14,6,5,3,18,18,0
6,7,AS Saint-Etienne,22,14,7,1,6,17,19,-2
7,8,Stade Rennais,21,14,5,6,3,19,16,+3
8,9,Lorient,20,14,5,5,4,23,20,+3
9,10,En Avant Guingamp,19,14,5,4,5,15,17,-2
10,11,FC Nantes Atlantique,19,14,6,1,7,12,15,-3
11,12,Olympique de Marseille,18,14,5,3,6,20,14,+6
12,13,Girondins de Bordeaux,18,14,4,6,4,19,21,-2
13,14,Montpellier Herault SC,15,14,4,3,7,14,17,-3
14,15,Reims,15,14,4,3,7,13,17,-4
15,16,Ajaccio Gazélec,15,14,4,3,7,13,18,-5
16,17,Lille OSC,14,14,2,8,4,8,9,-1
17,18,Bastia SC,14,14,4,2,8,15,21,-6
18,19,Toulouse FC,9,14,1,6,7,12,28,-16
19,20,ESTAC Troyes,5,14,0,5,9,7,26,-19
