,0,1,2,3,4,5,6,7,8,9
0,1,Manchester United (ANG),41,19,12,5,2,41,24,+17
1,2,FC Arsenal (ANG),35,19,10,5,4,25,14,+11
2,3,Chelsea (ANG),34,19,10,4,5,34,23,+11
3,4,Tottenham Hotspur (ANG),34,19,10,4,5,37,28,+9
4,5,Manchester City (ANG),33,19,9,6,4,25,19,+6
5,6,FC Liverpool (ANG),28,19,7,7,5,38,27,+11
6,7,Everton (ANG),21,19,4,9,6,22,23,-1
7,8,Aston Villa (ANG),21,19,5,6,8,24,41,-17
8,9,Swansea City (GAL),20,19,5,5,9,19,25,-6
9,10,Fulham (ANG),19,19,4,7,8,22,30,-8
10,11,West Bromwich Albion (ANG),18,19,5,3,11,21,32,-11
11,12,Wigan Athletic (ANG),18,19,5,3,11,21,34,-13
12,13,Southampton (ANG),16,19,3,7,9,23,36,-13
13,14,Sunderland (ANG),16,19,4,4,11,21,35,-14
14,15,Stoke City (ANG),14,19,2,8,9,13,23,-10
15,16,Newcastle United (ANG),13,19,2,7,10,21,37,-16
16,17,West Ham United (ANG),13,19,3,4,12,11,31,-20
17,18,Norwich City (ANG),13,19,2,7,10,16,38,-22
18,19,Queens Park Rangers (ANG),11,19,2,5,12,17,32,-15
19,20,Reading FC (ANG),8,19,2,2,15,20,40,-20
