,0,1,2,3,4,5,6,7,8,9
0,1,Bayern Munich,45,18,14,3,1,46,7,+39
1,2,Bayer Leverkusen,36,18,11,3,4,36,23,+13
2,3,Borussia Dortmund,33,18,9,6,3,40,20,+20
3,4,Eintracht Francfort,30,18,9,3,6,34,30,+4
4,5,Schalke 04,28,18,8,4,6,32,29,+3
5,6,SC Fribourg,27,18,7,6,5,24,18,+6
6,7,1. FSV Mayence 05,27,18,8,3,7,24,21,+3
7,8,Borussia Mönchengladbach,26,18,6,8,4,25,26,-1
8,9,Hambourg SV,25,18,7,4,7,19,22,-3
9,10,VfB Stuttgart,25,18,7,4,7,21,30,-9
10,11,Hanovre 96,23,18,7,2,9,36,36,0
11,12,Werder Brême,22,18,6,4,8,28,34,-6
12,13,VfL Wolfsbourg,22,18,6,4,8,19,27,-8
13,14,Fortuna Düsseldorf,21,18,5,6,7,22,25,-3
14,15,FC Nuremberg,21,18,5,6,7,18,23,-5
15,16,TSG 1899 Hoffenheim,13,18,3,4,11,23,41,-18
16,17,FC Augsburg,12,18,2,6,10,15,31,-16
17,18,SpVgg Greuther Fürth,9,18,1,6,11,11,30,-19
