,0,1,2,3,4,5,6,7,8,9
0,1,Real Madrid,90,37,28,6,3,104,41,+63
1,2,FC Barcelone,87,37,27,6,4,112,35,+77
2,3,Atlético Madrid,75,37,22,9,6,67,26,+41
3,4,FC Séville,69,37,20,9,8,64,49,+15
4,5,Villarreal CF,64,37,18,10,9,53,32,+21
5,6,Athletic Bilbao,63,37,19,6,12,52,40,+12
6,7,Real Sociedad,63,37,19,6,12,57,51,+6
7,8,Eibar SD,54,37,15,9,13,54,47,+7
8,9,Deportivo Alavés,54,37,14,12,11,40,42,-2
9,10,Espanyol Barcelone,53,37,14,11,12,47,49,-2
10,11,Málaga CF,46,37,12,10,15,49,53,-4
11,12,Valence CF,46,37,13,7,17,55,62,-7
12,13,Celta Vigo,44,37,13,5,19,51,67,-16
13,14,Las Palmas UD,39,37,10,9,18,53,71,-18
14,15,Betis Séville,38,37,10,8,19,39,62,-23
15,16,CD Leganés,34,37,8,10,19,35,54,-19
16,17,Deportivo La Corogne,33,37,7,12,18,40,61,-21
17,18,Sporting Gijon,30,37,7,9,21,40,70,-30
18,19,Osasuna Pampelune,22,37,4,10,23,40,89,-49
19,20,Grenade CF,20,37,4,8,25,29,80,-51
