,0,1,2,3,4,5,6,7,8,9
0,1,FC Barcelone,21,7,7,0,0,27,10,+17
1,2,Atlético Madrid,13,7,4,1,2,8,7,+1
2,3,Betis Séville,13,7,4,1,2,14,16,-2
3,4,Real Madrid,10,7,3,1,3,12,7,+5
4,5,Getafe CF,10,7,3,1,3,8,8,0
5,6,Málaga CF,9,7,2,3,2,3,3,0
6,7,Real Valladolid,9,7,3,0,4,7,9,-2
7,8,Levante UD,8,7,2,2,3,5,10,-5
8,9,Real Sociedad,7,7,2,1,4,11,15,-4
9,10,Real Saragosse,7,7,2,1,4,6,14,-8
10,11,Grenade CF,6,7,2,0,5,5,12,-7
11,12,Rayo Vallecano,6,7,2,0,5,10,20,-10
12,13,Espanyol Barcelone,5,7,1,2,4,6,9,-3
13,14,FC Séville,5,7,1,2,4,5,11,-6
14,15,Osasuna Pampelune,4,7,1,1,5,5,11,-6
15,16,Deportivo La Corogne,4,7,0,4,3,11,18,-7
16,17,Athletic Bilbao,4,7,1,1,5,9,23,-14
17,18,Real Majorque,3,7,0,3,4,5,10,-5
18,19,Celta Vigo,3,7,1,0,6,7,14,-7
19,20,Valence CF,2,7,0,2,5,2,11,-9
