,0,1,2,3,4,5,6,7,8,9
0,1,FC Barcelone,42,17,13,3,1,56,14,+42
1,2,Athletic Bilbao,42,18,13,3,2,35,17,+18
2,3,FC Séville,42,17,13,3,1,33,15,+18
3,4,Real Madrid,40,17,12,4,1,42,18,+24
4,5,Atlético Madrid,38,17,12,2,3,36,13,+23
5,6,Las Palmas UD,33,17,9,6,2,32,16,+16
6,7,Villarreal CF,33,17,10,3,4,32,17,+15
7,8,Real Sociedad,31,17,9,4,4,26,21,+5
8,9,Eibar SD,30,17,9,3,5,27,20,+7
9,10,Espanyol Barcelone,29,17,8,5,4,28,20,+8
10,11,Celta Vigo,28,17,9,1,7,28,27,+1
11,12,Málaga CF,26,16,8,2,6,25,21,+4
12,13,Valence CF,25,17,7,4,6,27,28,-1
13,14,Betis Séville,24,17,6,6,5,20,19,+1
14,15,Deportivo La Corogne,23,17,6,5,6,23,21,+2
15,16,Deportivo Alavés,23,17,5,8,4,15,20,-5
16,17,CD Leganés,17,17,4,5,8,17,22,-5
17,18,Grenade CF,16,17,4,4,9,16,26,-10
18,19,Sporting Gijon,15,17,4,3,10,23,36,-13
19,20,Osasuna Pampelune,9,17,1,6,10,19,36,-17
