,0,1,2,3,4,5,6,7,8,9
0,1,SSC Naples,42,16,13,3,0,37,11,+26
1,2,Juventus Turin,38,15,12,2,1,23,6,+17
2,3,AS Rome,35,16,10,5,1,37,15,+22
3,4,Fiorentina,34,16,10,4,2,30,13,+17
4,5,Inter Milan,32,16,10,2,4,22,13,+9
5,6,Milan AC,31,16,9,4,3,24,16,+8
6,7,Genoa CFC,30,16,9,3,4,25,14,+11
7,8,Lazio Rome,27,16,8,3,5,26,19,+7
8,9,Sampdoria Gênes,25,16,7,4,5,27,20,+7
9,10,Atalanta Bergame,25,16,7,4,5,22,17,+5
10,11,US Sassuolo Calcio,25,16,6,7,3,21,19,+2
11,12,Torino FC,24,17,6,6,5,23,20,+3
12,13,Chievo Vérone,24,16,6,6,4,20,17,+3
13,14,Frosinone Calcio,22,17,6,4,7,18,23,-5
14,15,Empoli FC,20,16,5,5,6,19,19,0
15,16,Udinese,18,15,5,3,7,14,20,-6
16,17,Bologne FC,17,16,4,5,7,18,19,-1
17,18,Carpi FC 1909,17,16,4,5,7,17,22,-5
18,19,US Palerme,15,16,4,3,9,17,26,-9
19,20,Hellas Vérone,12,16,2,6,8,16,26,-10
