,0,1,2,3,4,5,6,7,8,9
0,1,Paris SG,15,5,5,0,0,19,4,+15
1,2,AS Monaco,13,5,4,1,0,15,4,+11
2,3,Olympique Lyonnais,11,5,3,2,0,15,9,+6
3,4,AS Saint-Etienne,11,6,3,2,1,10,5,+5
4,5,Girondins de Bordeaux,10,4,3,1,0,8,3,+5
5,6,En Avant Guingamp,10,5,3,1,1,6,4,+2
6,7,FC Nantes Atlantique,10,5,3,1,1,4,2,+2
7,8,Amiens SC,9,5,3,0,2,7,4,+3
8,9,Toulouse FC,9,4,3,0,1,5,3,+2
9,10,SM Caen,9,5,3,0,2,4,4,0
10,11,Olympique de Marseille,8,5,2,2,1,9,6,+3
11,12,Montpellier Herault SC,8,5,2,2,1,4,2,+2
12,13,OGC Nice,7,6,2,1,3,12,10,+2
13,14,Lille OSC,5,5,1,2,2,5,8,-3
14,15,ESTAC Troyes,5,6,1,2,3,3,9,-6
15,16,RC Strasbourg Alsace,4,4,1,1,2,7,6,+1
16,17,Stade Rennais,4,5,1,1,3,4,6,-2
17,18,Dijon FCO,4,5,1,1,3,5,9,-4
18,19,SCO Angers,3,5,0,3,2,6,8,-2
19,20,FC Metz,0,5,0,0,5,3,12,-9
