,0,1,2,3,4,5,6,7,8,9
0,1,Juventus Turin,6,2,2,0,0,7,2,+5
1,2,Inter Milan,6,2,2,0,0,5,0,+5
2,3,Lazio Rome,6,2,2,0,0,4,1,+3
3,4,Sampdoria Gênes  ,6,2,2,0,0,4,2,+2
4,5,Atalanta Bergame  ,4,2,1,1,0,2,1,+1
5,6,SSC Naples,3,1,1,0,0,3,0,+3
6,7,Milan AC,3,1,1,0,0,3,1,+2
7,-,AS Rome,3,1,1,0,0,3,1,+2
8,9,Bologne FC,3,2,1,0,1,3,4,-1
9,10,Torino FC  ,1,1,0,1,0,0,0,0
10,11,Udinese,1,2,0,1,1,3,4,-1
11,12,Calcio Catane,1,2,0,1,1,2,4,-2
12,13,Cagliari,1,2,0,1,1,1,3,-2
13,14,Genoa CFC,0,1,0,0,1,2,3,-1
14,15,Fiorentina,0,1,0,0,1,1,2,-1
15,-,Sienne  ,0,1,0,0,1,1,2,-1
16,17,Chievo Vérone,0,1,0,0,1,0,2,-2
17,18,US Palerme,0,1,0,0,1,0,3,-3
18,-,Pescara Calcio,0,1,0,0,1,0,3,-3
19,20,Parme FC,0,2,0,0,2,1,5,-4
