,0,1,2,3,4,5,6,7,8,9
0,1,FC Barcelone,82,35,26,4,5,102,29,+73
1,2,Atlético Madrid,82,35,26,4,5,59,16,+43
2,3,Real Madrid,81,35,25,6,4,104,32,+72
3,4,Villarreal CF,61,35,17,10,8,42,31,+11
4,5,Celta Vigo,57,35,16,9,10,49,55,-6
5,6,Athletic Bilbao,55,35,16,7,12,53,43,+10
6,7,FC Séville,52,35,14,10,11,49,42,+7
7,8,Valence CF,44,35,11,11,13,44,42,+2
8,9,Las Palmas UD,43,35,12,7,16,42,46,-4
9,10,Málaga CF,42,35,10,12,13,31,32,-1
10,11,Real Sociedad,42,35,11,9,15,42,46,-4
11,12,Eibar SD,42,35,11,9,15,46,54,-8
12,13,Betis Séville,41,35,10,11,14,31,48,-17
13,14,Deportivo La Corogne,39,35,7,18,10,43,57,-14
14,15,Espanyol Barcelone,37,35,10,7,18,35,67,-32
15,16,Rayo Vallecano,35,35,8,11,16,48,69,-21
16,17,Grenade CF,33,35,8,9,18,39,63,-24
17,18,Sporting Gijon,32,35,8,8,19,35,61,-26
18,19,Getafe CF,32,35,8,8,19,33,64,-31
19,20,Levante UD,29,35,7,8,20,33,63,-30
