,0,1,2,3,4,5,6,7,8,9
0,1,Paris SG,32,12,10,2,0,39,8,+31
1,2,AS Monaco,28,12,9,1,2,34,12,+22
2,3,Olympique Lyonnais,25,12,7,4,1,32,15,+17
3,4,Olympique de Marseille,24,12,7,3,2,26,17,+9
4,5,FC Nantes Atlantique,23,12,7,2,3,11,9,+2
5,6,AS Saint-Etienne,18,12,5,3,4,13,15,-2
6,7,SM Caen,18,12,6,0,6,8,13,-5
7,8,Montpellier Herault SC,16,12,4,4,4,9,8,+1
8,9,Girondins de Bordeaux,16,12,4,4,4,16,18,-2
9,10,Stade Rennais,15,12,4,3,5,14,15,-1
10,11,ESTAC Troyes,15,12,4,3,5,12,15,-3
11,12,Toulouse FC,15,12,4,3,5,12,17,-5
12,13,Amiens SC,14,12,4,2,6,10,13,-3
13,14,En Avant Guingamp,14,12,4,2,6,13,21,-8
14,15,SCO Angers,13,12,2,7,3,16,19,-3
15,16,OGC Nice,13,12,4,1,7,14,19,-5
16,17,Dijon FCO,12,12,3,3,6,14,21,-7
17,18,RC Strasbourg Alsace,10,12,2,4,6,13,23,-10
18,19,Lille OSC,9,12,2,3,7,9,18,-9
19,20,FC Metz,3,12,1,0,11,5,24,-19
