,0,1,2,3,4,5,6,7,8,9
0,1,Juventus Turin,33,15,10,3,2,28,11,+17
1,2,SSC Naples,25,15,7,4,4,21,15,+6
2,3,Inter Milan,25,15,8,1,6,24,20,+4
3,4,Milan AC,24,15,6,6,3,26,20,+6
4,5,AS Rome,20,16,6,2,8,28,31,-3
5,6,Cagliari,16,15,4,4,7,16,27,-11
6,7,Fiorentina,15,15,4,3,8,21,24,-3
7,8,Lazio Rome,15,14,4,3,7,12,22,-10
8,9,Torino FC  ,14,15,2,8,5,17,21,-4
9,10,Sampdoria Gênes  ,14,15,3,5,7,15,22,-7
10,11,Udinese,14,15,3,5,7,16,25,-9
11,12,Atalanta Bergame  ,14,15,4,2,9,14,24,-10
12,13,Bologne FC,13,15,4,1,10,12,20,-8
13,14,Calcio Catane,13,15,3,4,8,14,24,-10
14,15,Chievo Vérone,12,15,4,0,11,14,31,-17
15,16,Genoa CFC,11,15,2,5,8,11,20,-9
16,17,Sienne  ,10,15,2,4,9,16,27,-11
17,18,Parme FC,9,15,2,3,10,13,26,-13
18,19,Pescara Calcio,8,15,2,2,11,9,34,-25
19,20,US Palerme,6,15,0,6,9,6,24,-18
