,0,1,2,3,4,5,6,7,8,9
0,1,Chelsea (ANG),6,2,2,0,0,9,4,+5
1,2,Aston Villa (ANG),6,2,2,0,0,2,0,+2
2,3,West Ham United (ANG),4,2,1,1,0,5,3,+2
3,4,Everton (ANG),4,2,1,1,0,4,2,+2
4,-,Manchester City (ANG),4,2,1,1,0,4,2,+2
5,6,Tottenham Hotspur (ANG),4,2,1,1,0,3,2,+1
6,7,Stoke City (ANG),4,2,1,1,0,2,1,+1
7,8,Southampton (ANG),3,2,1,0,1,4,3,+1
8,-,FC Liverpool (ANG),3,2,1,0,1,4,3,+1
9,10,Hull City (ANG),3,2,1,0,1,2,2,0
10,11,Swansea City (GAL),3,2,1,0,1,4,5,-1
11,12,Leicester City (ANG),3,2,1,0,1,1,2,-1
12,13,FC Arsenal (ANG),2,2,0,2,0,3,3,0
13,14,Manchester United (ANG),2,2,0,2,0,1,1,0
14,15,Crystal Palace (ANG),1,2,0,1,1,4,5,-1
15,16,Sunderland (ANG),1,2,0,1,1,2,3,-1
16,17,Burnley FC (ANG),1,2,0,1,1,0,1,-1
17,18,West Bromwich Albion (ANG),1,2,0,1,1,0,3,-3
18,19,Newcastle United (ANG),1,2,0,1,1,0,4,-4
19,20,Queens Park Rangers (ANG),0,2,0,0,2,0,8,-8
