,0,1,2,3,4,5,6,7,8,9
0,1,FC Barcelone,76,30,24,4,2,86,24,+62
1,2,Atlético Madrid,67,30,21,4,5,46,14,+32
2,3,Real Madrid,66,30,20,6,4,87,28,+59
3,4,Villarreal CF,54,30,15,9,6,37,25,+12
4,5,FC Séville,48,30,13,9,8,43,35,+8
5,6,Celta Vigo,48,30,14,6,10,43,51,-8
6,7,Athletic Bilbao,47,30,14,5,11,48,39,+9
7,8,Málaga CF,39,30,10,9,11,29,28,+1
8,9,Eibar SD,38,30,10,8,12,42,42,0
9,10,Deportivo La Corogne,36,30,7,15,8,39,43,-4
10,11,Real Sociedad,35,30,9,8,13,37,41,-4
11,12,Espanyol Barcelone,35,30,10,5,15,31,56,-25
12,13,Valence CF,34,30,8,10,12,33,36,-3
13,14,Betis Séville,34,30,8,10,12,27,40,-13
14,15,Las Palmas UD,33,30,9,6,15,32,42,-10
15,16,Rayo Vallecano,28,30,6,10,14,41,63,-22
16,17,Grenade CF,28,30,7,7,16,32,56,-24
17,18,Getafe CF,28,30,7,7,16,28,52,-24
18,19,Sporting Gijon,27,30,7,6,17,32,52,-20
19,20,Levante UD,24,30,6,6,18,28,54,-26
