,0,1,2,3,4,5,6,7,8,9
0,1,Olympique de Marseille,11,5,3,2,0,7,2,+5
1,2,Paris SG,10,4,3,1,0,6,2,+4
2,3,AS Monaco,8,4,2,2,0,6,3,+3
3,4,AS Saint-Etienne,6,4,2,0,2,5,4,+1
4,5,Lille OSC,5,4,1,2,1,3,2,+1
5,6,Stade Rennais,5,4,1,2,1,3,3,0
6,7,Reims,5,4,1,2,1,2,2,0
7,8,FC Nantes Atlantique,4,4,1,1,2,5,6,-1
8,9,OGC Nice,4,4,1,1,2,2,6,-4
9,10,Toulouse FC,4,5,1,1,3,3,8,-5
10,11,Olympique Lyonnais,3,3,1,0,2,5,5,0
11,12,Girondins de Bordeaux,3,4,0,3,1,6,7,-1
12,13,Montpellier Herault SC,3,4,0,3,1,6,9,-3
13,14,Bastia SC,3,5,0,3,2,3,7,-4
14,-,Evian Thonon Gaillard,3,3,1,0,2,3,7,-4
15,16,Ajaccio AC,2,3,0,2,1,1,3,-2
16,17,En Avant Guingamp,1,4,0,1,3,1,5,-4
17,18,Sochaux-Montbélliard,1,4,0,1,3,3,9,-6
18,19,Lorient,0,4,0,0,4,0,5,-5
19,20,Valenciennes,0,4,0,0,4,0,9,-9
