,0,1,2,3,4,5,6,7,8,9
0,1,Paris SG,45,18,14,3,1,55,12,+43
1,2,Olympique Lyonnais,37,18,11,4,3,36,15,+21
2,3,OGC Nice,35,18,11,2,5,30,16,+14
3,4,AS Saint-Etienne,34,18,10,4,4,25,14,+11
4,5,AS Monaco,33,18,9,6,3,28,19,+9
5,6,Lille OSC,32,18,9,5,4,21,11,+10
6,7,Bastia SC,32,18,10,2,6,22,14,+8
7,8,FC Nantes Atlantique,29,18,8,5,5,19,18,+1
8,9,Girondins de Bordeaux,28,18,7,7,4,24,20,+4
9,10,SM Caen,27,18,8,3,7,18,23,-5
10,11,SCO Angers,26,18,6,8,4,18,12,+6
11,12,En Avant Guingamp,25,18,6,7,5,29,25,+4
12,13,Lorient,25,18,6,7,5,25,21,+4
13,14,Stade Rennais,25,18,6,7,5,24,23,+1
14,15,Montpellier Herault SC,24,18,8,0,10,24,23,+1
15,16,Reims,23,18,6,5,7,24,22,+2
16,17,Toulouse FC,22,18,5,7,6,28,21,+7
17,18,Ajaccio Gazélec,22,18,5,7,6,23,28,-5
18,19,Olympique de Marseille,17,18,2,11,5,26,24,+2
19,20,ESTAC Troyes,9,18,1,6,11,12,35,-23
