,0,1,2,3,4,5,6,7,8,9
0,1,Atlético Madrid,40,18,13,1,4,29,9,+20
1,2,FC Barcelone,36,17,11,3,3,40,15,+25
2,3,Real Madrid,32,16,9,5,2,34,16,+18
3,4,Celta Vigo,27,17,8,3,6,21,30,-9
4,5,Athletic Bilbao,23,17,7,2,8,21,26,-5
5,6,Villarreal CF,21,17,5,6,6,16,21,-5
6,7,Betis Séville,20,17,5,5,7,16,26,-10
7,8,Valence CF,18,17,5,3,9,17,20,-3
8,9,Real Sociedad,18,17,5,3,9,22,28,-6
9,10,Málaga CF,18,17,4,6,7,12,18,-6
10,11,Deportivo La Corogne,18,17,3,9,5,17,26,-9
11,12,Las Palmas UD,15,17,4,3,10,17,29,-12
12,13,Eibar SD,14,17,3,5,9,21,33,-12
13,14,Sporting Gijon,13,17,3,4,10,11,27,-16
14,15,Grenade CF,13,17,3,4,10,15,35,-20
15,16,Espanyol Barcelone,11,17,3,2,12,18,37,-19
16,17,Rayo Vallecano,10,17,1,7,9,22,41,-19
17,18,FC Séville,9,17,0,9,8,12,25,-13
18,19,Getafe CF,8,17,2,2,13,11,45,-34
19,20,Levante UD,6,17,1,3,13,12,38,-26
