,0,1,2,3,4,5,6,7,8,9
0,1,Atlético Madrid,28,10,9,1,0,33,6,+27
1,2,FC Barcelone,27,9,9,0,0,31,6,+25
2,3,Athletic Bilbao,26,10,8,2,0,23,9,+14
3,4,Real Madrid,24,9,8,0,1,30,8,+22
4,5,Real Sociedad,20,9,6,2,1,23,7,+16
5,6,Villarreal CF,18,10,5,3,2,21,12,+9
6,7,FC Séville,17,9,5,2,2,19,10,+9
7,8,Valence CF,16,10,5,1,4,18,13,+5
8,9,Espanyol Barcelone,14,10,4,2,4,13,13,0
9,-,Getafe CF,14,10,4,2,4,13,13,0
10,11,Málaga CF,12,9,4,0,5,12,12,0
11,12,Levante UD,12,9,3,3,3,9,9,0
12,13,Osasuna Pampelune,11,9,3,2,4,9,11,-2
13,14,Real Valladolid,10,9,2,4,3,11,11,0
14,15,Celta Vigo,10,10,2,4,4,9,13,-4
15,16,Grenade CF,9,10,3,0,7,12,13,-1
16,17,Betis Séville,9,10,2,3,5,10,14,-4
17,18,Elche CF,9,10,2,3,5,7,11,-4
18,19,UD Almería,9,9,2,3,4,10,15,-5
19,20,Rayo Vallecano,6,9,2,0,7,10,23,-13
