,0,1,2,3,4,5,6,7,8,9
0,1,FC Barcelone,88,34,28,4,2,105,37,+68
1,2,Real Madrid,77,34,24,5,5,89,34,+55
2,3,Atlético Madrid,69,34,21,6,7,58,27,+31
3,4,Real Sociedad,58,34,16,10,8,62,43,+19
4,5,Valence CF,56,34,16,8,10,58,50,+8
5,6,Málaga CF,53,34,15,8,11,47,39,+8
6,7,Betis Séville,49,34,14,7,13,51,54,-3
7,8,Getafe CF,47,34,13,8,13,42,51,-9
8,9,FC Séville,46,34,13,7,14,52,47,+5
9,10,Rayo Vallecano,46,34,14,4,16,43,57,-14
10,11,Espanyol Barcelone,43,34,11,10,13,42,46,-4
11,12,Levante UD,41,34,11,8,15,36,53,-17
12,13,Real Valladolid,40,34,10,10,14,45,50,-5
13,14,Athletic Bilbao,38,34,10,8,16,38,60,-22
14,15,Grenade CF,35,34,9,8,17,30,51,-21
15,16,Osasuna Pampelune,33,34,8,9,17,28,42,-14
16,17,Real Saragosse,33,34,9,6,19,35,53,-18
17,18,Deportivo La Corogne,32,34,7,11,16,44,65,-21
18,19,Celta Vigo,31,34,8,7,19,33,48,-15
19,20,Real Majorque,29,34,7,8,19,37,68,-31
