,0,1,2,3,4,5,6,7,8,9
0,1,FC Barcelone,9,3,3,0,0,11,1,+10
1,2,Real Madrid,7,3,2,1,0,7,2,+5
2,3,Athletic Bilbao,6,3,2,0,1,4,3,+1
3,-,CD Leganés,6,3,2,0,1,4,3,+1
4,5,Atlético Madrid,5,3,1,2,0,5,1,+4
5,6,Villarreal CF,5,3,1,2,0,4,2,+2
6,7,Celta Vigo,4,3,1,1,1,3,2,+1
7,8,Deportivo Alavés,4,3,1,1,1,4,4,0
8,9,Espanyol Barcelone,4,3,1,1,1,7,8,-1
9,10,Eibar SD,3,3,1,0,2,4,5,-1
10,11,Valence CF,3,3,1,0,2,3,4,-1
11,-,Real Sociedad,3,3,1,0,2,3,4,-1
12,13,Las Palmas UD,3,3,1,0,2,6,8,-2
13,14,Betis Séville,3,3,1,0,2,5,9,-4
14,15,Deportivo La Corogne,2,3,0,2,1,0,1,-1
15,16,FC Séville,2,3,0,2,1,2,4,-2
16,17,Málaga CF,1,3,0,1,2,2,4,-2
17,18,Osasuna Pampelune,1,3,0,1,2,4,9,-5
18,19,Grenade CF,1,3,0,1,2,4,10,-6
19,20,Sporting Gijon,1,3,0,1,2,1,7,-6
