,0,1,2,3,4,5,6,7,8,9
0,1,Sampdoria Gênes,6,2,2,0,0,7,2,+5
1,2,Lazio Rome,6,2,2,0,0,4,1,+3
2,3,Fiorentina,6,2,2,0,0,3,0,+3
3,4,Inter Milan,6,2,2,0,0,2,0,+2
4,5,US Sassuolo Calcio,4,2,1,1,0,4,3,+1
5,6,US Palerme,4,2,1,1,0,3,2,+1
6,7,Chievo Vérone,3,1,1,0,0,4,0,+4
7,8,Torino FC,3,1,1,0,0,3,1,+2
8,9,Atalanta Bergame,3,1,1,0,0,2,0,+2
9,-,Genoa CFC,3,1,1,0,0,2,0,+2
10,11,Milan AC,3,1,1,0,0,2,1,+1
11,-,AS Rome,3,1,1,0,0,2,1,+1
12,13,Hellas Vérone,2,2,0,2,0,3,3,0
13,14,SSC Naples,1,1,0,1,0,2,2,0
14,15,Juventus Turin,1,2,0,1,1,1,2,-1
15,16,Empoli FC,1,2,0,1,1,3,5,-2
16,17,Carpi FC 1909,0,1,0,0,1,1,2,-1
17,18,Bologne FC,0,1,0,0,1,0,1,-1
18,-,Udinese,0,1,0,0,1,0,1,-1
19,20,Frosinone Calcio,0,2,0,0,2,1,4,-3
