,0,1,2,3,4,5,6,7,8,9
0,1,AS Rome,10,5,3,1,1,10,6,+4
1,2,SSC Naples,8,5,2,2,1,8,4,+4
2,3,Inter Milan,8,4,2,2,0,5,3,+2
3,4,US Sassuolo Calcio,7,5,2,1,2,5,5,0
4,5,Udinese,7,4,2,1,1,4,4,0
5,6,Fiorentina,6,4,2,0,2,7,6,+1
6,7,US Palerme,6,4,2,0,2,5,5,0
7,8,Chievo Vérone,5,4,1,2,1,7,6,+1
8,9,Juventus Turin,4,4,1,1,2,4,4,0
9,10,Milan AC,4,5,1,1,3,4,7,-3
10,11,Torino FC,4,5,1,1,3,5,9,-4
11,12,Atalanta Bergame,4,5,1,1,3,3,8,-5
12,13,Empoli FC,3,4,1,0,3,4,8,-4
13,14,Bologne FC,3,5,1,0,4,4,10,-6
14,15,Lazio Rome,3,4,1,0,3,3,12,-9
15,16,Hellas Vérone,2,5,0,2,3,3,9,-6
16,17,Sampdoria Gênes,1,4,0,1,3,3,8,-5
17,18,Genoa CFC,1,5,0,1,4,1,7,-6
18,-,Frosinone Calcio,1,5,0,1,4,1,7,-6
19,20,Carpi FC 1909,1,4,0,1,3,5,15,-10
