,0,1,2,3,4,5,6,7,8,9
0,1,Inter Milan,12,4,4,0,0,8,0,+8
1,2,Juventus Turin,10,4,3,1,0,9,3,+6
2,3,Lazio Rome,9,4,3,0,1,7,4,+3
3,4,SSC Naples,7,3,2,1,0,4,0,+4
4,5,Sampdoria Gênes  ,7,4,2,1,1,6,5,+1
5,6,AS Rome,6,3,2,0,1,7,5,+2
6,7,Torino FC  ,5,3,1,2,0,6,2,+4
7,8,Milan AC,4,3,1,1,1,5,4,+1
8,9,Genoa CFC,4,3,1,1,1,3,3,0
9,10,Atalanta Bergame  ,4,4,1,1,2,3,5,-2
10,-,Pescara Calcio,4,3,1,1,1,3,5,-2
11,12,Cagliari,4,4,1,1,2,2,5,-3
12,13,Sienne  ,3,3,1,0,2,4,4,0
13,14,Bologne FC,3,4,1,0,3,3,6,-3
14,15,Udinese,2,4,0,2,2,4,6,-2
15,16,Fiorentina,1,3,0,1,2,3,5,-2
16,17,US Palerme,1,4,0,1,3,1,6,-5
17,18,Parme FC,1,4,0,1,3,2,8,-6
18,-,Calcio Catane,1,3,0,1,2,2,8,-6
19,20,Chievo Vérone,0,3,0,0,3,1,8,-7
