,0,1,2,3,4,5,6,7,8,9
0,1,Juventus Turin,48,19,16,0,3,41,14,+27
1,2,AS Rome,41,19,13,2,4,40,18,+22
2,3,Milan AC,39,19,12,3,4,29,20,+9
3,4,SSC Naples,38,19,11,5,3,42,22,+20
4,5,Lazio Rome,37,19,11,4,4,33,21,+12
5,6,Atalanta Bergame,35,19,11,2,6,31,22,+9
6,7,Inter Milan,33,19,10,3,6,30,22,+8
7,8,Fiorentina,30,19,8,6,5,30,25,+5
8,9,Torino FC,29,19,8,5,6,36,27,+9
9,10,Udinese,25,19,7,4,8,25,26,-1
10,11,Chievo Vérone,25,19,7,4,8,20,24,-4
11,12,Genoa CFC,23,19,6,5,8,21,23,-2
12,13,Sampdoria Gênes,23,19,6,5,8,22,26,-4
13,14,Cagliari,23,19,7,2,10,27,43,-16
14,15,Bologne FC,20,19,5,5,9,17,26,-9
15,16,US Sassuolo Calcio,18,19,5,3,11,24,33,-9
16,17,Empoli FC,17,19,4,5,10,11,26,-15
17,18,US Palerme,10,19,2,4,13,16,36,-20
18,19,Pescara Calcio,9,19,1,6,12,15,35,-20
19,20,Crotone,9,19,2,3,14,14,35,-21
