,0,1,2,3,4,5,6,7,8,9
0,1,Paris SG,40,19,12,4,3,35,13,+22
1,2,Olympique de Marseille,31,19,9,4,6,17,18,-1
2,3,Olympique Lyonnais,30,19,8,6,5,27,21,+6
3,4,Lille OSC,28,19,7,7,5,27,24,+3
4,5,AS Saint-Etienne,26,19,5,11,3,24,19,+5
5,6,OGC Nice,26,19,7,5,7,22,29,-7
6,7,Girondins de Bordeaux,23,19,5,8,6,18,15,+3
7,8,Toulouse FC,23,19,6,5,8,19,21,-2
8,9,Stade Rennais,23,19,7,2,10,25,32,-7
9,10,Nancy,18,19,4,6,9,21,32,-11
10,11,Sochaux-Montbélliard,18,19,4,6,9,16,31,-15
11,12,Lorient,17,19,4,5,10,19,33,-14
12,13,Bastia SC,17,19,4,5,10,20,40,-20
13,14,Ajaccio AC  ,16,19,2,10,7,20,31,-11
14,15,Evian Thonon Gaillard,15,19,4,3,12,15,28,-13
15,16,Valenciennes,15,19,3,6,10,17,32,-15
16,17,Montpellier Herault SC,14,19,4,2,13,21,37,-16
17,18,Reims,12,19,2,6,11,13,29,-16
18,19,ESTAC Troyes,11,19,2,5,12,18,37,-19
19,20,Brest,11,19,3,2,14,15,36,-21
