,0,1,2,3,4,5,6,7,8,9
0,1,Manchester City (ANG),6,2,2,0,0,5,0,+5
1,2,Swansea City (GAL),6,2,2,0,0,4,1,+3
2,3,Leicester City (ANG),4,2,1,1,0,5,3,+2
3,4,Manchester United (ANG),4,2,1,1,0,1,0,+1
4,5,Southampton (ANG),3,2,1,0,1,3,3,0
5,-,Crystal Palace (ANG),3,2,1,0,1,3,3,0
6,7,FC Liverpool (ANG),3,2,1,0,1,1,3,-2
7,8,Tottenham Hotspur (ANG),2,2,0,2,0,2,2,0
8,9,Watford (ANG),2,2,0,2,0,0,0,0
9,10,Chelsea (ANG),1,2,0,1,1,3,4,-1
10,11,Aston Villa (ANG),1,2,0,1,1,2,3,-1
11,-,Newcastle United (ANG),1,2,0,1,1,2,3,-1
12,13,Bournemouth (ANG),1,2,0,1,1,1,2,-1
13,14,Everton (ANG),1,2,0,1,1,2,4,-2
14,-,Sunderland (ANG),1,2,0,1,1,2,4,-2
15,-,Norwich City (ANG),1,2,0,1,1,2,4,-2
16,17,FC Arsenal (ANG),1,2,0,1,1,0,2,-2
17,18,West Ham United (ANG),0,2,0,0,2,4,6,-2
18,19,Stoke City (ANG),0,2,0,0,2,0,2,-2
19,20,West Bromwich Albion (ANG),0,2,0,0,2,2,6,-4
