,0,1,2,3,4,5,6,7,8,9
0,1,SSC Naples,54,21,17,3,1,45,13,+32
1,2,Juventus Turin,53,21,17,2,2,50,15,+35
2,3,Lazio Rome,46,21,14,4,3,56,25,+31
3,4,Inter Milan,43,21,12,7,2,36,16,+20
4,5,AS Rome,41,21,12,5,4,32,16,+16
5,6,Sampdoria Gênes,34,21,10,4,7,40,31,+9
6,7,Milan AC,31,21,9,4,8,27,28,-1
7,8,Atalanta Bergame,30,21,8,6,7,31,27,+4
8,9,Udinese,29,21,9,2,10,34,31,+3
9,10,Torino FC,29,21,6,11,4,29,28,+1
10,11,Fiorentina,28,21,7,7,7,30,24,+6
11,12,Bologne FC,27,21,8,3,10,26,30,-4
12,13,Chievo Vérone,22,21,5,7,9,21,37,-16
13,14,US Sassuolo Calcio,22,21,6,4,11,14,31,-17
14,15,Genoa CFC,21,21,5,6,10,16,23,-7
15,16,Cagliari,20,21,6,2,13,19,33,-14
16,17,Crotone,18,21,5,3,13,16,38,-22
17,18,SPAL Ferrara,16,21,3,7,11,22,39,-17
18,19,Hellas Vérone,13,21,3,4,14,18,44,-26
19,20,Benevento Calcio,7,21,2,1,18,13,46,-33
