,0,1,2,3,4,5,6,7,8,9
0,1,Paris SG,25,9,8,1,0,29,6,+23
1,2,AS Monaco,19,9,6,1,2,24,12,+12
2,3,AS Saint-Etienne,17,9,5,2,2,13,9,+4
3,4,Olympique de Marseille,17,9,5,2,2,18,15,+3
4,5,FC Nantes Atlantique,17,9,5,2,2,7,6,+1
5,6,Olympique Lyonnais,16,9,4,4,1,20,15,+5
6,7,Girondins de Bordeaux,16,9,4,4,1,16,14,+2
7,8,SM Caen,15,9,5,0,4,7,6,+1
8,9,En Avant Guingamp,13,9,4,1,4,11,12,-1
9,10,SCO Angers,12,9,2,6,1,14,11,+3
10,11,Montpellier Herault SC,12,9,3,3,3,7,6,+1
11,12,ESTAC Troyes,12,9,3,3,3,9,9,0
12,13,Toulouse FC,11,9,3,2,4,10,15,-5
13,14,OGC Nice,10,9,3,1,5,12,14,-2
14,15,Amiens SC,9,9,3,0,6,7,11,-4
15,16,Stade Rennais,6,9,1,3,5,11,15,-4
16,17,Dijon FCO,6,9,1,3,5,11,19,-8
17,18,RC Strasbourg Alsace,6,9,1,3,5,9,17,-8
18,19,Lille OSC,6,9,1,3,5,6,16,-10
19,20,FC Metz,3,9,1,0,8,4,17,-13
