,0,1,2,3,4,5,6,7,8,9
0,1,Chelsea (ANG),52,21,17,1,3,45,15,+30
1,2,Tottenham Hotspur (ANG),45,21,13,6,2,43,14,+29
2,3,FC Liverpool (ANG),45,21,13,6,2,49,24,+25
3,4,FC Arsenal (ANG),44,21,13,5,3,48,22,+26
4,5,Manchester City (ANG),42,21,13,3,5,41,26,+15
5,6,Manchester United (ANG),40,21,11,7,3,32,20,+12
6,7,Everton (ANG),33,21,9,6,6,32,23,+9
7,8,West Bromwich Albion (ANG),29,21,8,5,8,28,28,0
8,9,Stoke City (ANG),27,21,7,6,8,27,33,-6
9,10,Burnley FC (ANG),26,21,8,2,11,23,31,-8
10,11,Bournemouth (ANG),25,21,7,4,10,30,37,-7
11,12,West Ham United (ANG),25,21,7,4,10,26,35,-9
12,13,Southampton (ANG),24,21,6,6,9,19,26,-7
13,14,Watford (ANG),23,21,6,5,10,23,36,-13
14,15,Leicester City (ANG),21,21,5,6,10,24,34,-10
15,16,Middlesbrough (ANG),20,21,4,8,9,17,22,-5
16,17,Crystal Palace (ANG),16,21,4,4,13,30,40,-10
17,18,Hull City (ANG),16,21,4,4,13,20,45,-25
18,19,Sunderland (ANG),15,21,4,3,14,20,40,-20
19,20,Swansea City (GAL),15,21,4,3,14,23,49,-26
