,0,1,2,3,4,5,6,7,8,9
0,1,Paris SG,19,7,6,1,0,22,5,+17
1,2,AS Saint-Etienne,16,8,5,1,2,14,8,+6
2,3,SM Caen,16,8,5,1,2,8,8,0
3,4,Lorient,14,8,4,2,2,15,9,+6
4,5,Olympique Lyonnais,14,8,4,2,2,12,6,+6
5,6,Girondins de Bordeaux,14,8,4,2,2,12,9,+3
6,7,SCO Angers,13,8,3,4,1,5,3,+2
7,8,En Avant Guingamp,12,7,3,3,1,12,8,+4
8,9,Bastia SC,12,7,4,0,3,11,8,+3
9,10,Montpellier Herault SC,12,8,4,0,4,12,11,+1
10,11,Reims,11,8,3,2,3,10,8,+2
11,12,OGC Nice,10,7,3,1,3,13,7,+6
12,13,Toulouse FC,10,7,2,4,1,10,8,+2
13,14,FC Nantes Atlantique,10,7,3,1,3,6,7,-1
14,15,Olympique de Marseille,9,8,2,3,3,16,10,+6
15,16,Ajaccio Gazélec,9,7,2,3,2,9,8,+1
16,17,Stade Rennais,9,7,2,3,2,9,10,-1
17,18,AS Monaco,9,7,2,3,2,6,8,-2
18,19,Lille OSC,8,7,2,2,3,5,5,0
19,20,ESTAC Troyes,4,8,0,4,4,5,10,-5
