,0,1,2,3,4,5,6,7,8,9
0,1,FC Barcelone,30,13,9,3,1,37,12,+25
1,2,Real Madrid,29,13,9,2,2,37,14,+23
2,3,FC Séville,25,14,7,4,3,26,19,+7
3,4,Real Sociedad,24,13,8,0,5,21,19,+2
4,5,Atlético Madrid,20,13,5,5,3,19,11,+8
5,6,Villarreal CF,18,12,4,6,2,13,7,+6
6,7,Deportivo Alavés,18,13,5,3,5,14,14,0
7,8,Espanyol Barcelone,16,13,4,4,5,14,20,-6
8,9,Eibar SD,13,12,3,4,5,19,20,-1
9,10,Valence CF,12,14,3,3,8,17,24,-7
10,11,CD Leganés,11,13,3,2,8,9,23,-14
11,12,Celta Vigo,10,13,2,4,7,15,26,-11
12,13,Betis Séville,10,12,3,1,8,12,24,-12
13,14,Athletic Bilbao,8,12,2,2,8,7,17,-10
14,15,Deportivo La Corogne,8,14,1,5,8,12,28,-16
15,16,Las Palmas UD,6,12,1,3,8,14,27,-13
16,17,Málaga CF,6,14,0,6,8,12,26,-14
17,18,Sporting Gijon,6,13,1,3,9,10,25,-15
18,19,Osasuna Pampelune,6,13,1,3,9,14,34,-20
19,20,Grenade CF,3,14,0,3,11,10,41,-31
