,0,1,2,3,4,5,6,7,8,9
0,1,Valence CF,9,3,3,0,0,9,1,+8
1,2,Celta Vigo,7,3,2,1,0,7,4,+3
2,3,FC Séville,7,3,2,1,0,4,1,+3
3,4,Real Madrid,6,3,2,0,1,8,3,+5
4,5,FC Barcelone,6,2,2,0,0,5,0,+5
5,6,Málaga CF,5,3,1,2,0,1,0,+1
6,7,Espanyol Barcelone,4,3,1,1,1,5,4,+1
7,8,Atlético Madrid,4,2,1,1,0,4,3,+1
8,9,Rayo Vallecano,4,3,1,1,1,4,4,0
9,10,Eibar SD,4,3,1,1,1,2,2,0
10,-,Grenade CF,4,3,1,1,1,2,2,0
11,12,Athletic Bilbao,3,2,1,0,1,3,1,+2
12,13,Real Sociedad,3,2,1,0,1,5,4,+1
13,14,Villarreal CF,3,2,1,0,1,4,3,+1
14,15,Getafe CF,3,2,1,0,1,1,3,-2
15,16,UD Almería,2,3,0,2,1,2,3,-1
16,17,Córdoba CF,1,2,0,1,1,2,4,-2
17,18,Elche CF,1,2,0,1,1,1,3,-2
18,19,Deportivo La Corogne,1,2,0,1,1,4,10,-6
19,20,Levante UD,0,2,0,0,2,0,7,-7
