,0,1,2,3,4,5,6,7,8,9
0,1,Bayern Munich,18,6,6,0,0,20,2,+18
1,2,VfL Wolfsbourg,16,6,5,1,0,14,4,+10
2,3,FC Augsburg,12,5,4,0,1,12,5,+7
3,4,Borussia Mönchengladbach,12,6,3,3,0,10,4,+6
4,5,Bayer Leverkusen,12,6,3,3,0,11,7,+4
5,6,Hanovre 96,12,5,4,0,1,6,4,+2
6,7,SC Paderborn 07,11,6,3,2,1,11,6,+5
7,8,Schalke 04,11,5,3,2,0,8,4,+4
8,9,TSG 1899 Hoffenheim,11,6,3,2,1,12,9,+3
9,10,Hertha Berlin,10,6,3,1,2,10,9,+1
10,11,1. FSV Mayence 05,8,5,2,2,1,5,3,+2
11,12,Borussia Dortmund,7,6,2,1,3,6,7,-1
12,13,Eintracht Francfort,7,6,2,1,3,10,14,-4
13,14,SC Fribourg,6,5,1,3,1,5,4,+1
14,15,Werder Brême,5,5,1,2,2,4,6,-2
15,16,FC Cologne,5,5,1,2,2,2,4,-2
16,17,Hambourg SV,5,5,1,2,2,3,6,-3
17,18,VfB Stuttgart,4,5,1,1,3,4,11,-7
