,0,1,2,3,4,5,6,7,8,9
0,1,Paris SG,31,14,9,4,1,27,13,+14
1,2,AS Monaco,29,15,8,5,2,24,14,+10
2,3,Toulouse FC,24,15,7,3,5,20,19,+1
3,4,Olympique de Marseille,21,15,5,6,4,17,15,+2
4,5,Reims,21,15,5,6,4,17,18,-1
5,6,Lille OSC,20,14,5,5,4,13,12,+1
6,7,Olympique Lyonnais,20,14,6,2,6,20,24,-4
7,8,AS Saint-Etienne,18,15,5,3,7,11,14,-3
8,9,FC Nantes Atlantique  ,16,15,4,4,7,11,18,-7
9,10,Montpellier Herault SC,14,14,2,8,4,16,21,-5
10,11,Girondins de Bordeaux,13,14,2,7,5,14,19,-5
11,12,En Avant Guingamp,13,14,3,4,7,11,17,-6
12,13,Stade Rennais,12,14,3,3,8,15,18,-3
13,14,Evian Thonon Gaillard,12,14,3,3,8,9,23,-14
14,15,Valenciennes,11,15,3,2,10,13,29,-16
15,16,Lorient,10,15,3,1,11,14,25,-11
16,17,Bastia SC,9,15,1,6,8,14,29,-15
17,18,OGC Nice,8,14,2,2,10,6,21,-15
18,19,Ajaccio AC,5,14,0,5,9,8,28,-20
19,20,Sochaux-Montbélliard,3,15,0,3,12,11,37,-26
