,0,1,2,3,4,5,6,7,8,9
0,1,Real Madrid,21,8,7,0,1,31,8,+23
1,2,FC Barcelone,17,8,5,2,1,12,4,+8
2,3,Atlético Madrid,16,8,5,1,2,12,7,+5
3,4,Villarreal CF,15,8,4,3,1,11,5,+6
4,5,Málaga CF,13,8,4,1,3,9,11,-2
5,6,Valence CF,12,8,3,3,2,11,9,+2
6,7,FC Séville,12,8,4,0,4,10,14,-4
7,8,Eibar SD,11,8,3,2,3,8,9,-1
8,9,UD Almería,10,8,3,1,4,7,11,-4
9,10,Rayo Vallecano,10,8,3,1,4,9,18,-9
10,11,Celta Vigo,9,8,2,3,3,6,9,-3
11,12,Getafe CF,8,8,2,2,4,8,13,-5
12,13,Athletic Bilbao,8,8,2,2,4,5,12,-7
13,14,Levante UD,7,8,1,4,3,6,12,-6
14,15,Córdoba CF,6,8,1,3,4,7,18,-11
15,16,Grenade CF,6,8,1,3,4,6,17,-11
16,17,Espanyol Barcelone,5,8,1,2,5,8,17,-9
17,18,Deportivo La Corogne,5,8,1,2,5,4,13,-9
18,19,Elche CF,5,8,1,2,5,7,19,-12
19,20,Real Sociedad,4,8,0,4,4,4,12,-8
