,0,1,2,3,4,5,6,7,8,9
0,1,Bayern Munich,27,10,9,0,1,30,4,+26
1,2,Schalke 04,20,10,6,2,2,20,11,+9
2,3,Eintracht Francfort,20,10,6,2,2,21,14,+7
3,4,Bayer Leverkusen,18,10,5,3,2,18,14,+4
4,5,Borussia Dortmund,16,10,4,4,2,20,11,+9
5,6,Hanovre 96,14,10,4,2,4,20,16,+4
6,7,Werder Brême,14,10,4,2,4,17,15,+2
7,8,1. FSV Mayence 05,14,10,4,2,4,13,12,+1
8,9,Hambourg SV,13,10,4,1,5,11,14,-3
9,10,VfB Stuttgart,13,10,3,4,3,10,15,-5
10,11,Borussia Mönchengladbach,13,10,3,4,3,13,19,-6
11,12,SC Fribourg,12,10,3,3,4,14,13,+1
12,13,TSG 1899 Hoffenheim,11,10,3,2,5,16,22,-6
13,14,FC Nuremberg,11,10,3,2,5,8,15,-7
14,15,Fortuna Düsseldorf,10,10,2,4,4,9,15,-6
15,16,VfL Wolfsbourg,8,10,2,2,6,6,17,-11
16,17,SpVgg Greuther Fürth,7,10,1,4,5,7,16,-9
17,18,FC Augsburg,6,10,1,3,6,5,15,-10
