,0,1,2,3,4,5,6,7,8,9
0,1,Olympique Lyonnais,21,8,7,0,1,20,4,+16
1,2,Olympique de Marseille,15,6,5,0,1,13,4,+9
2,3,Paris SG,14,6,4,2,0,14,2,+12
3,4,FC Metz,14,6,4,2,0,12,5,+7
4,5,Girondins de Bordeaux,14,6,4,2,0,12,6,+6
5,6,Stade Rennais,13,6,4,1,1,12,6,+6
6,7,Reims,13,7,4,1,2,8,9,-1
7,8,Lille OSC,12,7,3,3,1,7,3,+4
8,-,Montpellier Herault SC,12,6,4,0,2,7,3,+4
9,10,AS Saint-Etienne,12,7,3,3,1,7,4,+3
10,11,FC Nantes Atlantique,12,7,3,3,1,7,5,+2
11,12,Toulouse FC,11,6,3,2,1,10,7,+3
12,13,OGC Nice,10,7,3,1,3,8,10,-2
13,14,Evian Thonon Gaillard,10,7,3,1,3,7,9,-2
14,15,Bastia SC,9,7,2,3,2,8,9,-1
15,16,AS Monaco,8,6,2,2,2,6,5,+1
16,17,En Avant Guingamp,6,7,2,0,5,5,13,-8
17,18,Lorient,4,6,1,1,4,5,6,-1
18,19,Lens,4,6,1,1,4,6,9,-3
19,20,SM Caen,3,6,1,0,5,4,9,-5
