,0,1,2,3,4,5,6,7,8,9
0,1,Juventus Turin,41,17,13,2,2,36,10,+26
1,2,Inter Milan,34,17,11,1,5,29,18,+11
2,3,SSC Naples,33,17,10,3,4,31,17,+14
3,4,Lazio Rome,33,17,10,3,4,25,18,+7
4,5,Fiorentina,32,17,9,5,3,33,19,+14
5,6,AS Rome,29,17,9,2,6,38,27,+11
6,7,Milan AC,27,17,8,3,6,32,22,+10
7,8,Calcio Catane,25,17,7,4,6,25,25,0
8,9,Udinese,23,17,5,8,4,25,25,0
9,10,Parme FC,23,17,6,5,6,23,23,0
10,11,Chievo Vérone,21,17,6,3,8,20,27,-7
11,12,Atalanta Bergame  ,21,17,7,2,8,17,26,-9
12,13,Bologne FC,18,17,5,3,9,20,22,-2
13,14,Sampdoria Gênes  ,17,17,5,3,9,20,26,-6
14,15,Torino FC  ,16,17,3,8,6,18,22,-4
15,16,Cagliari,16,17,4,4,9,15,30,-15
16,17,US Palerme,15,17,3,6,8,15,24,-9
17,18,Pescara Calcio,14,17,4,2,11,13,34,-21
18,19,Genoa CFC,13,17,3,4,10,17,29,-12
19,20,Sienne  ,11,17,4,5,8,16,24,-8
