,0,1,2,3,4,5,6,7,8,9
0,1,Juventus Turin,36,15,11,3,1,27,11,+16
1,2,AS Rome,28,14,8,4,2,21,10,+11
2,3,SSC Naples,27,14,8,3,3,24,18,+6
3,4,Fiorentina,24,15,7,3,5,20,12,+8
4,5,Parme FC,22,14,6,4,4,26,20,+6
5,6,Inter Milan,20,14,5,5,4,26,16,+10
6,7,Lazio Rome,17,15,4,5,6,17,23,-6
7,8,Torino FC,16,14,4,4,6,18,20,-2
8,9,Sampdoria Gênes,15,14,4,3,7,14,23,-9
9,10,Milan AC,14,15,3,5,7,24,27,-3
10,11,Genoa CFC,14,15,3,5,7,15,21,-6
11,12,Hellas Vérone,14,14,4,2,8,20,30,-10
12,13,Udinese,11,15,3,2,10,16,27,-11
13,14,Atalanta Bergame,11,15,3,2,10,11,23,-12
14,15,Bologne FC,10,14,2,4,8,11,24,-13
15,16,Chievo Vérone,10,15,2,4,9,9,25,-16
16,17,US Sassuolo Calcio,8,15,1,5,9,12,28,-16
17,18,AS Livourne Calcio,8,14,2,2,10,13,30,-17
18,19,Cagliari,7,14,0,7,7,6,16,-10
19,20,Calcio Catane,2,15,0,2,13,7,34,-27
