,0,1,2,3,4,5,6,7,8,9
0,1,Manchester City (ANG),15,6,5,0,1,15,6,+9
1,2,FC Arsenal (ANG),14,6,4,2,0,13,4,+9
2,3,FC Liverpool (ANG),14,7,4,2,1,13,10,+3
3,4,Chelsea (ANG),13,6,4,1,1,9,6,+3
4,5,Tottenham Hotspur (ANG),10,6,2,4,0,9,4,+5
5,6,Manchester United (ANG),10,6,3,1,2,8,9,-1
6,7,West Bromwich Albion (ANG),8,6,2,2,2,6,6,0
7,8,Watford (ANG),8,6,2,2,2,7,11,-4
8,9,Middlesbrough (ANG),7,6,1,4,1,5,6,-1
9,10,Crystal Palace (ANG),7,6,2,1,3,9,11,-2
10,11,Everton (ANG),7,6,2,1,3,7,10,-3
11,12,Stoke City (ANG),6,6,1,3,2,6,8,-2
12,13,Southampton (ANG),5,6,1,2,3,6,7,-1
13,14,Bournemouth (ANG),5,6,1,2,3,4,10,-6
14,15,Swansea City (GAL),4,6,1,1,4,6,10,-4
15,16,Sunderland (ANG),4,6,1,1,4,4,8,-4
16,17,Hull City (ANG),4,6,1,1,4,5,16,-11
17,18,West Ham United (ANG),3,6,1,0,5,7,14,-7
18,19,Leicester City (ANG),1,6,0,1,5,5,16,-11
19,20,Burnley FC (ANG),1,5,0,1,4,1,13,-12
