,0,1,2,3,4,5,6,7,8,9
0,1,Paris SG,10,4,3,1,0,6,1,+5
1,2,Olympique Lyonnais,7,3,2,1,0,6,1,+5
2,3,AS Monaco,7,3,2,1,0,4,2,+2
3,4,Stade Rennais,6,3,2,0,1,5,3,+2
4,-,SM Caen,6,3,2,0,1,5,3,+2
5,-,SCO Angers,6,3,2,0,1,5,3,+2
6,7,AS Saint-Etienne,6,3,2,0,1,4,3,+1
7,8,OGC Nice,5,3,1,2,0,7,5,+2
8,9,Reims,4,3,1,1,1,4,4,0
9,10,Lorient,4,3,1,1,1,4,6,-2
10,11,Girondins de Bordeaux,3,3,0,3,0,3,3,0
11,12,Lille OSC,3,3,0,3,0,1,1,0
12,13,En Avant Guingamp,3,3,1,0,2,1,4,-3
13,14,Montpellier Herault SC,1,3,0,1,2,1,3,-2
14,15,Toulouse FC,1,3,0,1,2,2,5,-3
15,16,Bastia SC,1,3,0,1,2,3,7,-4
16,17,Ajaccio Gazélec,1,4,0,1,3,1,5,-4
17,18,FC Nantes Atlantique,1,3,0,1,2,0,4,-4
18,19,Olympique de Marseille,0,2,0,0,2,0,3,-3
19,20,ESTAC Troyes,0,2,0,0,2,0,7,-7
