,0,1,2,3,4,5,6,7,8,9
0,1,Juventus Turin,3,1,1,0,0,4,1,+3
1,2,AS Rome,3,1,1,0,0,3,0,+3
2,-,SSC Naples,3,1,1,0,0,3,0,+3
3,4,Milan AC,3,1,1,0,0,3,1,+2
4,-,Udinese,3,1,1,0,0,3,1,+2
5,6,Atalanta Bergame,3,1,1,0,0,2,0,+2
6,-,Inter Milan,3,1,1,0,0,2,0,+2
7,-,Torino FC,3,1,1,0,0,2,0,+2
8,9,Fiorentina,3,1,1,0,0,2,1,+1
9,-,Lazio Rome,3,1,1,0,0,2,1,+1
10,-,Hellas Vérone,3,1,1,0,0,2,1,+1
11,-,Cagliari,3,1,1,0,0,2,1,+1
12,13,Bologne FC,1,1,0,1,0,2,2,0
13,14,Parme FC,1,1,0,1,0,0,0,0
14,15,Sampdoria Gênes,0,1,0,0,1,0,1,-1
15,16,Chievo Vérone,0,1,0,0,1,2,4,-2
16,17,AS Livourne Calcio,0,1,0,0,1,0,2,-2
17,18,Genoa CFC,0,1,0,0,1,2,5,-3
18,19,US Sassuolo Calcio,0,1,0,0,1,1,4,-3
19,20,Calcio Catane,0,1,0,0,1,0,3,-3
