,0,1,2,3,4,5,6,7,8,9
0,1,Olympique de Marseille,12,4,4,0,0,7,1,+6
1,2,Olympique Lyonnais,10,4,3,1,0,9,4,+5
2,3,Lorient,8,4,2,2,0,9,5,+4
3,4,Girondins de Bordeaux,8,4,2,2,0,5,3,+2
4,-,Toulouse FC,8,4,2,2,0,5,3,+2
5,6,Valenciennes,7,4,2,1,1,6,3,+3
6,7,AS Saint-Etienne,6,4,2,0,2,9,4,+5
7,8,Paris SG,6,4,1,3,0,4,3,+1
8,9,Bastia SC,6,4,2,0,2,7,9,-2
9,10,Brest,6,4,2,0,2,3,6,-3
10,11,Lille OSC,5,4,1,2,1,6,6,0
11,12,Ajaccio AC  ,5,4,2,1,1,3,3,0
12,13,Montpellier Herault SC,4,4,1,1,2,5,5,0
13,14,Reims,4,4,1,1,2,3,4,-1
14,15,Nancy,4,4,1,1,2,2,5,-3
15,16,OGC Nice,3,4,0,3,1,3,4,-1
16,17,Stade Rennais,3,4,1,0,3,4,7,-3
17,18,Evian Thonon Gaillard,1,4,0,1,3,3,7,-4
18,19,ESTAC Troyes,1,4,0,1,3,4,9,-5
19,20,Sochaux-Montbélliard,0,4,0,0,4,3,9,-6
