,0,1,2,3,4,5,6,7,8,9
0,1,FC Barcelone,10,4,3,1,0,8,0,+8
1,2,Villarreal CF,8,4,2,2,0,6,2,+4
2,3,Atlético Madrid,7,4,2,1,1,4,4,0
3,4,Real Madrid,6,3,2,0,1,12,6,+6
4,5,UD Almería,6,3,2,0,1,3,2,+1
5,6,FC Séville,6,3,2,0,1,5,6,-1
6,7,Valence CF,5,3,1,2,0,5,2,+3
7,8,Celta Vigo,5,3,1,2,0,4,3,+1
8,9,Levante UD,5,4,1,2,1,4,6,-2
9,10,Eibar SD,4,3,1,1,1,3,2,+1
10,11,Rayo Vallecano,4,3,1,1,1,6,6,0
11,12,Elche CF,4,4,1,1,2,6,12,-6
12,13,Grenade CF,4,4,1,1,2,3,9,-6
13,14,Deportivo La Corogne,3,4,1,0,3,4,8,-4
14,15,Espanyol Barcelone,2,3,0,2,1,2,4,-2
15,16,Córdoba CF,2,4,0,2,2,2,7,-5
16,17,Málaga CF,1,3,0,1,2,2,6,-4
17,-,Real Sociedad,1,4,0,1,3,2,6,-4
18,19,Getafe CF,0,3,0,0,3,1,7,-6
19,20,Athletic Bilbao,0,4,0,0,4,1,10,-9
