,0,1,2,3,4,5,6,7,8,9
0,1,Real Madrid,60,24,20,0,4,74,22,+52
1,2,FC Barcelone,56,24,18,2,4,67,14,+53
2,3,Atlético Madrid,53,24,17,2,5,50,22,+28
3,4,Valence CF,50,24,15,5,4,43,21,+22
4,5,FC Séville,45,24,14,3,7,42,30,+12
5,6,Villarreal CF,44,24,13,5,6,38,22,+16
6,7,Málaga CF,38,24,11,5,8,26,27,-1
7,8,Celta Vigo,31,24,8,7,9,25,24,+1
8,9,Espanyol Barcelone,29,24,8,5,11,31,36,-5
9,10,Real Sociedad,27,24,6,9,9,28,34,-6
10,11,Eibar SD,27,24,7,6,11,25,33,-8
11,12,Athletic Bilbao,27,24,7,6,11,21,31,-10
12,13,Getafe CF,26,24,7,5,12,20,32,-12
13,14,Rayo Vallecano,26,24,8,2,14,24,41,-17
14,15,Deportivo La Corogne,24,24,6,6,12,20,38,-18
15,16,UD Almería,23,24,6,5,13,22,39,-17
16,17,Elche CF,23,24,6,5,13,21,44,-23
17,18,Levante UD,22,24,5,7,12,19,44,-25
18,19,Grenade CF,19,24,3,10,11,15,37,-22
19,20,Córdoba CF,18,24,3,9,12,18,38,-20
