,0,1,2,3,4,5,6,7,8,9
0,1,Atlético Madrid,85,34,27,4,3,74,22,+52
1,2,FC Barcelone,81,34,26,3,5,94,28,+66
2,3,Real Madrid,80,34,25,5,4,95,33,+62
3,4,Athletic Bilbao,62,34,18,8,8,59,37,+22
4,5,FC Séville,59,34,17,8,9,65,47,+18
5,6,Real Sociedad,54,34,15,9,10,58,51,+7
6,7,Villarreal CF,52,34,15,7,12,52,40,+12
7,8,Valence CF,45,34,12,9,13,47,47,0
8,9,Espanyol Barcelone,41,34,11,8,15,38,44,-6
9,10,Málaga CF,41,34,11,8,15,37,43,-6
10,11,Levante UD,41,34,10,11,13,30,41,-11
11,12,Celta Vigo,40,34,11,7,16,40,51,-11
12,13,Rayo Vallecano,40,34,12,4,18,42,71,-29
13,14,Grenade CF,37,34,11,4,19,30,50,-20
14,15,Elche CF,35,34,8,11,15,27,46,-19
15,16,Osasuna Pampelune,35,34,9,8,17,29,54,-25
16,17,Real Valladolid,33,34,6,15,13,33,51,-18
17,18,Getafe CF,32,34,8,8,18,29,51,-22
18,19,UD Almería,30,34,8,6,20,36,68,-32
19,20,Betis Séville,22,34,5,7,22,29,69,-40
