,0,1,2,3,4,5,6,7,8,9
0,1,Valence CF,15,5,5,0,0,15,3,+12
1,2,Atlético Madrid,13,5,4,1,0,14,5,+9
2,3,FC Séville,13,5,4,1,0,10,3,+7
3,4,FC Barcelone,12,5,4,0,1,14,1,+13
4,5,Real Madrid,12,5,4,0,1,16,4,+12
5,6,Málaga CF,11,5,3,2,0,7,1,+6
6,7,Celta Vigo,10,5,3,1,1,11,7,+4
7,8,Espanyol Barcelone,8,5,2,2,1,7,4,+3
8,9,Athletic Bilbao,8,5,2,2,1,5,2,+3
9,10,Getafe CF,7,5,2,1,2,3,5,-2
10,11,Eibar SD,6,5,1,3,1,6,6,0
11,12,Villarreal CF,6,5,2,0,3,7,8,-1
12,13,Real Sociedad,4,5,1,1,3,7,8,-1
13,14,Rayo Vallecano,4,5,1,1,3,6,9,-3
14,15,Elche CF,4,5,1,1,3,3,7,-4
15,16,Deportivo La Corogne,4,5,1,1,3,8,13,-5
16,17,Grenade CF,4,5,1,1,3,2,7,-5
17,18,UD Almería,3,5,0,3,2,4,6,-2
18,19,Córdoba CF,3,5,0,3,2,4,7,-3
19,20,Levante UD,3,5,1,0,4,2,15,-13
