,0,1,2,3,4,5,6,7,8,9
0,1,FC Barcelone,55,20,18,1,1,66,23,+43
1,2,Atlético Madrid,47,20,15,2,3,42,18,+24
2,3,Real Madrid,40,20,12,4,4,50,20,+30
3,4,Betis Séville,35,20,11,2,7,31,30,+1
4,5,Málaga CF,32,20,9,5,6,30,17,+13
5,6,Rayo Vallecano,31,20,10,1,9,27,36,-9
6,7,Valence CF,30,20,9,3,8,27,32,-5
7,8,Levante UD,30,20,9,3,8,24,29,-5
8,9,Real Sociedad,29,20,8,5,7,31,27,+4
9,10,Real Valladolid,28,20,8,4,8,29,25,+4
10,11,Getafe CF,26,20,7,5,8,25,31,-6
11,12,FC Séville,23,20,6,5,9,24,29,-5
12,13,Real Saragosse,22,20,7,1,12,21,30,-9
13,14,Athletic Bilbao,22,20,6,4,10,24,40,-16
14,15,Espanyol Barcelone,21,20,5,6,9,23,32,-9
15,16,Grenade CF,20,20,5,5,10,18,29,-11
16,17,Celta Vigo,19,20,5,4,11,20,25,-5
17,18,Osasuna Pampelune,18,20,4,6,10,16,21,-5
18,19,Real Majorque,17,20,4,5,11,20,36,-16
19,20,Deportivo La Corogne,16,20,3,7,10,24,42,-18
