,0,1,2,3,4,5,6,7,8,9
0,1,Paris SG,80,37,23,11,3,80,34,+46
1,2,Olympique Lyonnais,72,37,21,9,7,71,33,+38
2,3,AS Monaco,68,37,19,11,7,50,26,+24
3,4,Olympique de Marseille,66,37,20,6,11,73,42,+31
4,5,AS Saint-Etienne,66,37,18,12,7,49,29,+20
5,6,Girondins de Bordeaux,60,37,16,12,9,45,43,+2
6,7,Montpellier Herault SC,56,37,16,8,13,45,37,+8
7,8,Lille OSC,53,37,15,8,14,39,41,-2
8,9,Stade Rennais,50,37,13,11,13,35,41,-6
9,10,En Avant Guingamp,49,37,15,4,18,40,53,-13
10,11,Bastia SC,47,37,12,11,14,37,43,-6
11,12,OGC Nice,45,37,12,9,16,41,51,-10
12,13,FC Nantes Atlantique,45,37,11,12,14,29,39,-10
13,14,Reims,44,37,12,8,17,45,63,-18
14,15,SM Caen,43,37,11,10,16,51,53,-2
15,16,Lorient,43,37,12,7,18,44,49,-5
16,17,Toulouse FC,42,37,12,6,19,41,61,-20
17,18,Evian Thonon Gaillard,37,37,11,4,22,39,59,-20
18,19,FC Metz,30,37,7,9,21,30,57,-27
19,20,Lens,26,37,6,8,23,31,61,-30
