,0,1,2,3,4,5,6,7,8,9
0,1,AS Rome,12,4,4,0,0,13,3,+10
1,2,Torino FC,10,4,3,1,0,10,3,+7
2,3,Cagliari,10,4,3,1,0,9,4,+5
3,4,Juventus Turin,9,3,3,0,0,9,2,+7
4,5,SSC Naples,9,3,3,0,0,9,3,+6
5,6,Milan AC,9,4,3,0,1,9,6,+3
6,7,Bologne FC,9,4,3,0,1,5,2,+3
7,8,Genoa CFC,8,4,2,2,0,5,2,+3
8,9,Chievo Vérone,7,3,2,1,0,5,2,+3
9,10,Fiorentina,7,3,2,1,0,2,0,+2
10,11,Lazio Rome,6,3,2,0,1,5,1,+4
11,12,Atalanta Bergame,6,4,2,0,2,6,6,0
12,13,US Sassuolo Calcio,6,3,2,0,1,3,3,0
13,14,Inter Milan,5,3,1,2,0,4,3,+1
14,15,Sampdoria Gênes,4,3,1,1,1,3,3,0
15,16,Udinese,4,4,1,1,2,5,7,-2
16,17,Empoli FC,3,4,1,0,3,2,7,-5
17,18,Pescara Calcio,2,4,0,2,2,3,6,-3
18,19,Crotone,1,3,0,1,2,3,7,-4
19,20,US Palerme,0,3,0,0,3,0,5,-5
