,0,1,2,3,4,5,6,7,8,9
0,1,Juventus Turin,41,19,13,2,4,38,14,+24
1,2,AS Rome,33,18,9,6,3,36,23,+13
2,3,SSC Naples,31,19,9,4,6,31,20,+11
3,4,US Sassuolo Calcio,29,19,8,5,6,24,20,+4
4,5,Inter Milan,26,18,7,5,6,20,20,0
5,6,Milan AC,24,19,6,6,7,21,21,0
6,7,Fiorentina,23,18,6,5,7,22,24,-2
7,8,Torino FC,21,18,6,3,9,26,28,-2
8,9,Lazio Rome,21,19,5,6,8,20,29,-9
9,10,Chievo Vérone,21,19,6,3,10,18,27,-9
10,11,Bologne FC,21,18,6,3,9,13,24,-11
11,12,Empoli FC,19,19,5,4,10,18,29,-11
12,13,Udinese,17,19,4,5,10,17,32,-15
13,14,US Palerme,17,19,4,5,10,14,35,-21
14,15,Genoa CFC,13,19,3,4,12,16,29,-13
15,16,Sampdoria Gênes,12,18,2,6,10,19,31,-12
16,17,Atalanta Bergame,12,18,2,6,10,12,25,-13
17,18,Carpi FC 1909,12,18,2,6,10,12,30,-18
18,19,Hellas Vérone,10,18,1,7,10,11,30,-19
19,20,Frosinone Calcio,9,18,2,3,13,17,46,-29
