,0,1,2,3,4,5,6,7,8,9
0,1,Paris SG,13,5,4,1,0,8,3,+5
1,2,Olympique de Marseille,11,6,3,2,1,7,3,+4
2,3,AS Monaco,9,5,2,3,0,8,5,+3
3,4,Lille OSC,8,5,2,2,1,4,2,+2
4,5,FC Nantes Atlantique,7,5,2,1,2,6,6,0
5,6,Toulouse FC,7,6,2,1,3,5,9,-4
6,7,AS Saint-Etienne,6,5,2,0,3,6,6,0
7,8,Reims,6,5,1,3,1,3,3,0
8,9,Stade Rennais,5,5,1,2,2,3,5,-2
9,10,Girondins de Bordeaux,4,5,0,4,1,7,8,-1
10,11,En Avant Guingamp,4,5,1,1,3,3,6,-3
11,12,OGC Nice,4,5,1,1,3,2,7,-5
12,13,Montpellier Herault SC,3,4,0,3,1,6,9,-3
13,14,Olympique Lyonnais,3,4,1,0,3,6,10,-4
14,15,Evian Thonon Gaillard,3,4,1,0,3,3,10,-7
15,16,Bastia SC,3,6,0,3,3,3,11,-8
16,17,Ajaccio AC,2,4,0,2,2,1,6,-5
17,18,Sochaux-Montbélliard,1,5,0,1,4,4,13,-9
18,19,Valenciennes,1,5,0,1,4,2,11,-9
19,20,Lorient,0,6,0,0,6,3,12,-9
