,0,1,2,3,4,5,6,7,8,9
0,1,Bayern Munich,71,25,23,2,0,74,12,+62
1,2,Borussia Dortmund,48,25,15,3,7,56,29,+27
2,3,Schalke 04,47,25,14,5,6,48,36,+12
3,4,Bayer Leverkusen,44,25,14,2,9,41,29,+12
4,5,1. FSV Mayence 05,41,25,12,5,8,37,38,-1
5,6,VfL Wolfsbourg,40,25,12,4,9,42,39,+3
6,7,Borussia Mönchengladbach,39,25,11,6,8,43,32,+11
7,8,FC Augsburg,38,25,11,5,9,38,36,+2
8,9,Hertha Berlin,36,25,10,6,9,35,31,+4
9,10,TSG 1899 Hoffenheim,29,25,7,8,10,54,56,-2
10,11,Hanovre 96,29,25,8,5,12,34,43,-9
11,12,Werder Brême,29,25,7,8,10,29,47,-18
12,13,Eintracht Francfort,26,25,6,8,11,28,44,-16
13,14,Hambourg SV,23,25,6,5,14,41,54,-13
14,15,FC Nuremberg,23,25,4,11,10,28,44,-16
15,16,SC Fribourg,22,25,5,7,13,26,46,-20
16,17,VfB Stuttgart,21,25,5,6,14,39,52,-13
17,18,Eintracht Braunschweig,18,25,4,6,15,20,45,-25
