,0,1,2,3,4,5,6,7,8,9
0,1,Leicester City (ANG),81,38,23,12,3,68,36,+32
1,2,FC Arsenal (ANG),71,38,20,11,7,65,36,+29
2,3,Tottenham Hotspur (ANG),70,38,19,13,6,69,35,+34
3,4,Manchester City (ANG),66,38,19,9,10,71,41,+30
4,5,Manchester United (ANG),66,38,19,9,10,49,35,+14
5,6,Southampton (ANG),63,38,18,9,11,59,41,+18
6,7,West Ham United (ANG),62,38,16,14,8,65,51,+14
7,8,FC Liverpool (ANG),60,38,16,12,10,63,50,+13
8,9,Stoke City (ANG),51,38,14,9,15,41,55,-14
9,10,Chelsea (ANG),50,38,12,14,12,59,53,+6
10,11,Everton (ANG),47,38,11,14,13,59,55,+4
11,12,Swansea City (GAL),47,38,12,11,15,42,52,-10
12,13,Watford (ANG),45,38,12,9,17,40,50,-10
13,14,West Bromwich Albion (ANG),43,38,10,13,15,34,48,-14
14,15,Crystal Palace (ANG),42,38,11,9,18,39,51,-12
15,16,Bournemouth (ANG),42,38,11,9,18,45,67,-22
16,17,Sunderland (ANG),39,38,9,12,17,48,62,-14
17,18,Newcastle United (ANG),37,38,9,10,19,44,65,-21
18,19,Norwich City (ANG),34,38,9,7,22,39,67,-28
19,20,Aston Villa (ANG),17,38,3,8,27,27,76,-49
