,0,1,2,3,4,5,6,7,8,9
0,1,FC Arsenal (ANG),22,9,7,1,1,20,9,+11
1,2,Chelsea (ANG),20,9,6,2,1,16,6,+10
2,3,FC Liverpool (ANG),20,9,6,2,1,17,8,+9
3,4,Tottenham Hotspur (ANG),19,9,6,1,2,9,5,+4
4,5,Southampton (ANG),18,9,5,3,1,10,3,+7
5,6,Everton (ANG),18,9,5,3,1,14,10,+4
6,7,Manchester City (ANG),16,9,5,1,3,21,11,+10
7,8,Manchester United (ANG),14,9,4,2,3,14,12,+2
8,9,Swansea City (GAL),11,9,3,2,4,12,11,+1
9,10,Hull City (ANG),11,9,3,2,4,7,10,-3
10,11,Newcastle United (ANG),11,9,3,2,4,12,16,-4
11,12,West Bromwich Albion (ANG),10,9,2,4,3,8,10,-2
12,13,Aston Villa (ANG),10,9,3,1,5,9,12,-3
13,-,Fulham (ANG),10,9,3,1,5,9,12,-3
14,15,West Ham United (ANG),9,9,2,3,4,8,8,0
15,16,Cardiff City FC (GAL),9,9,2,3,4,8,13,-5
16,17,Stoke City (ANG),8,9,2,2,5,6,10,-4
17,18,Norwich City (ANG),8,9,2,2,5,6,13,-7
18,19,Sunderland (ANG),4,9,1,1,7,7,21,-14
19,20,Crystal Palace (ANG),3,9,1,0,8,6,19,-13
