,0,1,2,3,4,5,6,7,8,9
0,1,Real Madrid,45,18,15,0,3,61,16,+45
1,2,FC Barcelone,41,18,13,2,3,44,9,+35
2,3,Atlético Madrid,38,18,12,2,4,35,18,+17
3,4,FC Séville,36,18,11,3,4,29,19,+10
4,5,Valence CF,35,18,10,5,3,32,15,+17
5,6,Villarreal CF,32,18,9,5,4,30,17,+13
6,7,Málaga CF,31,18,9,4,5,22,18,+4
7,8,Eibar SD,26,18,7,5,6,23,24,-1
8,9,Celta Vigo,21,18,5,6,7,18,20,-2
9,10,Espanyol Barcelone,20,18,5,5,8,21,29,-8
10,11,Rayo Vallecano,20,18,6,2,10,19,33,-14
11,12,Real Sociedad,19,18,4,7,7,19,23,-4
12,13,Athletic Bilbao,19,18,5,4,9,15,23,-8
13,14,Getafe CF,17,18,4,5,9,14,24,-10
14,15,Deportivo La Corogne,17,18,4,5,9,14,27,-13
15,-,Córdoba CF,17,18,3,8,7,14,27,-13
16,17,UD Almería,16,18,4,4,10,15,27,-12
17,18,Levante UD,16,18,3,7,8,13,33,-20
18,19,Elche CF,14,18,3,5,10,17,35,-18
19,20,Grenade CF,14,18,2,8,8,11,29,-18
