,0,1,2,3,4,5,6,7,8,9
0,1,Leicester City (ANG),38,18,11,5,2,37,25,+12
1,2,FC Arsenal (ANG),36,18,11,3,4,31,18,+13
2,3,Manchester City (ANG),35,18,11,2,5,37,20,+17
3,4,Tottenham Hotspur (ANG),32,18,8,8,2,31,14,+17
4,5,Crystal Palace (ANG),30,18,9,3,6,23,16,+7
5,6,Manchester United (ANG),29,18,8,5,5,22,16,+6
6,7,Watford (ANG),29,18,8,5,5,23,18,+5
7,8,FC Liverpool (ANG),27,18,7,6,5,21,22,-1
8,9,Everton (ANG),26,18,6,8,4,32,24,+8
9,10,West Ham United (ANG),26,18,6,8,4,26,22,+4
10,11,Stoke City (ANG),26,18,7,5,6,16,16,0
11,12,Southampton (ANG),24,18,6,6,6,25,21,+4
12,13,West Bromwich Albion (ANG),20,18,5,5,8,17,24,-7
13,14,Bournemouth (ANG),20,18,5,5,8,22,32,-10
14,15,Chelsea (ANG),19,18,5,4,9,23,29,-6
15,16,Swansea City (GAL),18,18,4,6,8,16,24,-8
16,17,Norwich City (ANG),17,18,4,5,9,20,32,-12
17,18,Newcastle United (ANG),17,18,4,5,9,19,33,-14
18,19,Sunderland (ANG),12,18,3,3,12,19,37,-18
19,20,Aston Villa (ANG),8,18,1,5,12,15,32,-17
