,0,1,2,3,4,5,6,7,8,9
0,1,Tottenham Hotspur (ANG),35,17,10,5,2,33,12,+21
1,2,Leicester City (ANG),35,16,10,5,1,26,15,+11
2,3,Manchester City (ANG),34,17,11,1,5,41,19,+22
3,4,Manchester United (ANG),34,16,10,4,2,22,7,+15
4,5,FC Arsenal (ANG),33,16,10,3,3,25,10,+15
5,6,West Ham United (ANG),31,17,8,7,2,30,20,+10
6,7,Southampton (ANG),30,17,9,3,5,31,19,+12
7,8,FC Liverpool (ANG),28,17,7,7,3,29,20,+9
8,9,Swansea City (GAL),26,17,7,5,5,16,18,-2
9,10,Stoke City (ANG),24,16,7,3,6,19,18,+1
10,11,Chelsea (ANG),22,16,5,7,4,29,24,+5
11,12,West Bromwich Albion (ANG),22,16,6,4,6,19,21,-2
12,13,Sunderland (ANG),20,17,5,5,7,20,18,+2
13,14,Watford (ANG),20,17,5,5,7,15,15,0
14,15,Norwich City (ANG),20,16,5,5,6,22,24,-2
15,16,Newcastle United (ANG),19,16,4,7,5,23,23,0
16,17,Bournemouth (ANG),19,16,5,4,7,20,27,-7
17,18,Crystal Palace (ANG),17,17,5,2,10,17,22,-5
18,19,Everton (ANG),16,16,4,4,8,29,28,+1
19,20,Aston Villa (ANG),10,17,2,4,11,12,31,-19
