,0,1,2,3,4,5,6,7,8,9
0,1,Juventus Turin,12,4,4,0,0,11,2,+9
1,2,SSC Naples,10,4,3,1,0,8,2,+6
2,3,Lazio Rome,9,4,3,0,1,7,2,+5
3,4,Sampdoria Gênes  ,9,4,3,1,0,7,4,+3
4,5,AS Rome,7,4,2,1,1,10,6,+4
5,6,Fiorentina,7,4,2,1,1,6,4,+2
6,7,Inter Milan,6,4,2,0,2,6,5,+1
7,8,Genoa CFC,6,4,2,0,2,6,6,0
8,9,Atalanta Bergame  ,5,4,2,1,1,3,2,+1
9,10,Calcio Catane,5,4,1,2,1,5,6,-1
10,11,Torino FC  ,4,4,1,2,1,4,3,+1
11,12,Parme FC,4,4,1,1,2,4,6,-2
12,13,Udinese,4,4,1,1,2,6,9,-3
13,14,Bologne FC,4,4,1,1,2,5,8,-3
14,15,Milan AC,3,4,1,0,3,4,5,-1
15,16,Chievo Vérone,3,4,1,0,3,3,7,-4
16,17,Cagliari,2,4,0,2,2,2,7,-5
17,18,Pescara Calcio,1,4,0,1,3,3,10,-7
18,19,US Palerme,1,4,0,1,3,1,8,-7
19,20,Sienne  ,-1,4,1,2,1,5,4,+1
